author_name	painting_name	image_url	Genre	Style	Nationality	Painting School	Art Movement	Field	Date	Media	Tag	Period	Theme	Path	ColorTagsHex	ColorTagsPct	ColorBinIds
Albrecht Durer	St Paul	https://uploads2.wikiart.org/images/albrecht-durer/st-paul.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	c.1514		Christianity,saints-and-apostles,St.-Paul			Artists2/Albrecht Durer/St Paul.jpg	#d4bab1,#80706b,#2a2523	0.8748,0.1095,0.0157	2,1,0
Albrecht Durer	Portrait Of Dürer Endres Brother Of The Painter	https://uploads6.wikiart.org/images/albrecht-durer/portrait-of-dürer-endres-brother-of-the-painter.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1514		male-portraits			Artists2/Albrecht Durer/Portrait Of Dürer Endres Brother Of The Painter.jpg	#d4bab1,#80706b,#2a2523	0.6631,0.3114,0.0255	2,1,0
Albrecht Durer	Portrait Of A Young Man	https://uploads0.wikiart.org/images/albrecht-durer/portrait-of-a-young-man.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1514		male-portraits			Artists2/Albrecht Durer/Portrait Of A Young Man.jpg	#d4bab1,#80706b,#2a2523	0.6729,0.3168,0.0103	2,1,0
Albrecht Durer	Nymph	https://uploads0.wikiart.org/images/albrecht-durer/nymph.jpg!Large.jpg	mythological painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1514		Greek-and-Roman-Mythology,nymphs-and-satyrs			Artists2/Albrecht Durer/Nymph.jpg	#d4bab1,#80706b,#2a2523	0.6751,0.3160,0.0089	2,1,0
Albrecht Durer	Mary With Child Wound On The Grassy Bank	https://uploads8.wikiart.org/images/albrecht-durer/mary-with-child-wound-on-the-grassy-bank.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1514		Christianity,Virgin-and-Child			Artists2/Albrecht Durer/Mary With Child Wound On The Grassy Bank.jpg	#d4bab1,#80706b,#2a2523	0.9018,0.0877,0.0105	2,1,0
Albrecht Durer	Madonna With The Apple	https://uploads8.wikiart.org/images/albrecht-durer/madonna-with-the-apple.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1514		Christianity,Virgin-and-Child			Artists2/Albrecht Durer/Madonna With The Apple.jpg	#d4cbb1,#807b6b,#80706b,#d4bab1	0.6962,0.1257,0.0641,0.0604	11,10,1,2
Albrecht Durer	Madonna And Child On The Grassy Bank	https://uploads4.wikiart.org/images/albrecht-durer/madonna-and-child-on-the-grassy-bank.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1514		Christianity,Virgin-and-Child			Artists2/Albrecht Durer/Madonna And Child On The Grassy Bank.jpg	#d4bab1,#80706b,#2a2523	0.8302,0.1400,0.0298	2,1,0
Albrecht Durer	Endres Dürer Brother Of The Painter In Profile	https://uploads5.wikiart.org/images/albrecht-durer/endres-dürer-brother-of-the-painter-in-profile.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1514		male-portraits			Artists2/Albrecht Durer/Endres Dürer Brother Of The Painter In Profile.jpg	#d4bab1,#80706b,#2a2523	0.9074,0.0837,0.0089	2,1,0
Albrecht Durer	Crescent Madonna	https://uploads2.wikiart.org/images/albrecht-durer/crescent-madonna.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1514		Christianity,Virgin-and-Child			Artists2/Albrecht Durer/Crescent Madonna.jpg	#d4bab1,#80706b,#2a2523	0.8709,0.1189,0.0102	2,1,0
Albrecht Durer	The Bagpiper 1514	https://uploads3.wikiart.org/images/albrecht-durer/the-bagpiper-1514.jpg!Large.jpg	genre painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1514	engraving	male-portraits,musical-instruments,bagpipers			Artists2/Albrecht Durer/The Bagpiper 1514.jpg	#d4bab1,#28232a,#7b6b80,#b1bad4	0.3700,0.1933,0.1774,0.0594	2,81,82,65
Albrecht Durer	The Great Triumphal Car 1519	https://uploads5.wikiart.org/images/albrecht-durer/the-great-triumphal-car-1519.jpg!Large.jpg	miniature	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1518 - 1519	woodcut	animals,roads-and-vehicles,horses			Artists2/Albrecht Durer/The Great Triumphal Car 1519.jpg	#d4bab1,#80706b,#2a2523	0.5044,0.3669,0.1287	2,1,0
Albrecht Durer	St Anthony 1519	https://uploads1.wikiart.org/images/albrecht-durer/st-anthony-1519.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1519	engraving	Christianity,saints-and-apostles,St.-Anthony			Artists2/Albrecht Durer/St Anthony 1519.jpg	#d4bab1,#6b7080,#b1bad4,#706b80,#23252a	0.3279,0.1982,0.1703,0.0696,0.0689	2,64,65,73,63
Albrecht Durer	St Anna Portrait Of Agnes Dürer	https://uploads8.wikiart.org/images/albrecht-durer/st-anna-portrait-of-agnes-dürer.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	c.1519	paper	allegories-and-symbols,female-portraits,saints-and-apostles			Artists2/Albrecht Durer/St Anna Portrait Of Agnes Dürer.jpg	#80706b,#807b6b,#2a2523,#d4cbb1,#2a1a15,#d4bab1	0.2288,0.2114,0.1401,0.1344,0.1332,0.0785	1,10,0,11,3,2
Albrecht Durer	Portrait Of Jakob Fugger	https://uploads1.wikiart.org/images/albrecht-durer/portrait-of-jakob-fugger.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	c.1519	oil,canvas	male-portraits			Artists2/Albrecht Durer/Portrait Of Jakob Fugger.jpg	#407080,#6abad4,#2a1a15,#405080,#151a2a,#d4bab1	0.1152,0.0992,0.0859,0.0825,0.0526,0.0461	68,58,59,3,67,66,2
Albrecht Durer	Portrait Of Emperor Maximilian I 1519	https://uploads5.wikiart.org/images/albrecht-durer/portrait-of-emperor-maximilian-i-1519.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1519	oil,panel	male-portraits,famous-people,Maximilian-I-Holy-Roman-Emperor			Artists2/Albrecht Durer/Portrait Of Emperor Maximilian I 1519.jpg	#805040,#407080,#d4856a,#6b7b80,#d4ba6a	0.2677,0.1709,0.1388,0.0946,0.0817	4,58,5,55,14
Albrecht Durer	Madonna Nursing 1519	https://uploads6.wikiart.org/images/albrecht-durer/madonna-nursing-1519.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1519	engraving	Christianity,Virgin-and-Child			Artists2/Albrecht Durer/Madonna Nursing 1519.jpg	#806b7b,#d4b1cb,#7b6b80,#28232a,#2a2328,#6b7080,#d4cbb1,#b1bad4,#cbb1d4,#d4bab1	0.1938,0.1493,0.1329,0.1121,0.0776,0.0610,0.0591,0.0475,0.0441,0.0436	91,92,82,81,90,64,11,65,83,2
Albrecht Durer	Crucifixion 1519	https://uploads2.wikiart.org/images/albrecht-durer/crucifixion-1519.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1519	engraving	Christianity,saints-and-apostles,Jesus-Christ,Crucifixion,Virgin-Mary			Artists2/Albrecht Durer/Crucifixion 1519.jpg	#25232a,#b1bad4,#706b80,#d4bab1,#bab1d4	0.3621,0.2086,0.1226,0.1063,0.1052	72,65,73,2,74
Albrecht Durer	Cardinal Albrecht Of Brandenburg The Small Cardina 1519	https://uploads5.wikiart.org/images/albrecht-durer/cardinal-albrecht-of-brandenburg-the-small-cardina-1519.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1519	engraving	male-portraits,priests-and-sacraments			Artists2/Albrecht Durer/Cardinal Albrecht Of Brandenburg The Small Cardina 1519.jpg	#d4bab1,#80706b,#2a2523	0.6600,0.2922,0.0477	2,1,0
Albrecht Durer	The Great Chariot	https://uploads3.wikiart.org/images/albrecht-durer/the-great-chariot.jpg!Large.jpg	genre painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1518		animals,roads-and-vehicles,horses			Artists2/Albrecht Durer/The Great Chariot.jpg	#d4bab1,#80706b,#2a2523	0.6222,0.2964,0.0814	2,1,0
Albrecht Durer	Study Of A Christ On The Mount Of Olives	https://uploads8.wikiart.org/images/albrecht-durer/study-of-a-christ-on-the-mount-of-olives.jpg!Large.jpg	sketch and study	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1515 - 1518		Jesus-Christ,designs-and-sketches			Artists2/Albrecht Durer/Study Of A Christ On The Mount Of Olives.jpg	#d4bab1,#80706b,#2a2523	0.9378,0.0577,0.0046	2,1,0
Albrecht Durer	Hans The Elder Portrait Burgkmair	https://uploads1.wikiart.org/images/albrecht-durer/hans-the-elder-portrait-burgkmair.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1518		male-portraits			Artists2/Albrecht Durer/Hans The Elder Portrait Burgkmair.jpg	#807b6b,#1a152a,#d4cbb1,#80706b,#23252a,#25232a	0.3300,0.1618,0.1377,0.0883,0.0825,0.0467	10,75,11,1,63,72
Albrecht Durer	Christ On The Mount Of Olives	https://uploads6.wikiart.org/images/albrecht-durer/christ-on-the-mount-of-olives.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1518		Christianity,saints-and-apostles,Jesus-Christ			Artists2/Albrecht Durer/Christ On The Mount Of Olives.jpg	#d4bab1,#80706b,#2a2523	0.8251,0.1706,0.0043	2,1,0
Albrecht Durer	The Virgin Mary In Prayer	https://uploads2.wikiart.org/images/albrecht-durer/the-virgin-mary-in-prayer.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1518	oil,panel	Christianity,Virgin-Mary			Artists2/Albrecht Durer/The Virgin Mary In Prayer.jpg	#d45124,#d4856a,#807040,#2a2823,#805040	0.2481,0.2384,0.0512,0.0435,0.0410	8,5,13,9,4
Albrecht Durer	The Small Triumphal Car Or The Burgundian Marriage	https://uploads0.wikiart.org/images/albrecht-durer/the-small-triumphal-car-or-the-burgundian-marriage.jpg!Large.jpg	genre painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	c.1518	woodcut	roads-and-vehicles			Artists2/Albrecht Durer/The Small Triumphal Car Or The Burgundian Marriage.jpg	#d4bab1,#80706b,#2a2523	0.7260,0.2008,0.0732	2,1,0
Albrecht Durer	Suicide Of Lucretia 1518	https://uploads1.wikiart.org/images/albrecht-durer/suicide-of-lucretia-1518.jpg!Large.jpg	history painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1518	oil,panel	female-portraits			Artists2/Albrecht Durer/Suicide Of Lucretia 1518.jpg	#d4ba6a,#2a2523,#805040,#d4856a,#2a2823,#d4cbb1	0.2070,0.1962,0.1327,0.1246,0.0784,0.0402	14,0,4,5,9,11
Albrecht Durer	Portrait Of Maximilian I 1518	https://uploads6.wikiart.org/images/albrecht-durer/portrait-of-maximilian-i-1518.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1518	paper	male-portraits,famous-people,Maximilian-I-Holy-Roman-Emperor			Artists2/Albrecht Durer/Portrait Of Maximilian I 1518.jpg	#d4bab1,#80706b,#2a2523	0.6593,0.2531,0.0876	2,1,0
Albrecht Durer	Head Of An Old Man	https://uploads4.wikiart.org/images/albrecht-durer/head-of-an-old-man.jpg!Large.jpg	sketch and study	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521		male-portraits,designs-and-sketches			Artists2/Albrecht Durer/Head Of An Old Man.jpg	#80706b,#2a2523,#d4bab1	0.5879,0.3832,0.0289	1,0,2
Albrecht Durer	Christ 1	https://uploads3.wikiart.org/images/albrecht-durer/christ-1.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521		Christianity,Jesus-Christ			Artists2/Albrecht Durer/Christ 1.jpg	#d4bab1,#80706b,#2a2523	0.7053,0.2498,0.0450	2,1,0
Albrecht Durer	Weeping Angel Boy 1521	https://uploads8.wikiart.org/images/albrecht-durer/weeping-angel-boy-1521.jpg!Large.jpg	sketch and study	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521	paper	designs-and-sketches,angels-and-archangels			Artists2/Albrecht Durer/Weeping Angel Boy 1521.jpg	#d4bab1,#80706b,#2a2523	0.5614,0.3830,0.0557	2,1,0
Albrecht Durer	Three Mighty Ladies From Livonia 1521	https://uploads5.wikiart.org/images/albrecht-durer/three-mighty-ladies-from-livonia-1521.jpg!Large.jpg	genre painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521		female-portraits			Artists2/Albrecht Durer/Three Mighty Ladies From Livonia 1521.jpg	#d4cbb1,#d4ba6a,#d4bab1,#807040	0.6461,0.1356,0.0772,0.0419	11,14,2,13
Albrecht Durer	Study Of Drapery 1521	https://uploads7.wikiart.org/images/albrecht-durer/study-of-drapery-1521.jpg!Large.jpg	sketch and study	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521		designs-and-sketches			Artists2/Albrecht Durer/Study Of Drapery 1521.jpg	#25232a,#706b80,#6b7080,#23252a,#7b6b80	0.2864,0.2780,0.1188,0.1052,0.0590	72,73,64,63,82
Albrecht Durer	Studies On A Great Picture Of The Virgin Madonna And Child Saints And Angels Playing 1521	https://uploads3.wikiart.org/images/albrecht-durer/studies-on-a-great-picture-of-the-virgin-madonna-and-child-saints-and-angels-playing-1521.jpg!Large.jpg	sketch and study	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521		Virgin-and-Child,designs-and-sketches,angels-and-archangels			Artists2/Albrecht Durer/Studies On A Great Picture Of The Virgin Madonna And Child Saints And Angels Playing 1521.jpg	#d4bab1,#80706b,#2a2523	0.7879,0.1821,0.0301	2,1,0
Albrecht Durer	St Jerome 1521	https://uploads0.wikiart.org/images/albrecht-durer/st-jerome-1521.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521	oil,panel	Christianity,saints-and-apostles			Artists2/Albrecht Durer/St Jerome 1521.jpg	#232a25,#805040,#252a23,#232a28,#2a1a15,#801631,#d45124,#2a151a,#2a2823,#282a23,#807040	0.1317,0.1003,0.0879,0.0791,0.0536,0.0527,0.0435,0.0416,0.0414,0.0412,0.0404	36,4,27,45,3,106,8,102,9,18,13
Albrecht Durer	St Christopher Facing To The Left 1521	https://uploads6.wikiart.org/images/albrecht-durer/st-christopher-facing-to-the-left-1521.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521	engraving	Christianity,saints-and-apostles,St.-Christopher			Artists2/Albrecht Durer/St Christopher Facing To The Left 1521.jpg	#806b7b,#28232a,#7b6b80,#d4b1cb,#6b7080,#2a2328,#d4bab1,#806b70,#23252a	0.1850,0.0999,0.0964,0.0885,0.0840,0.0739,0.0672,0.0590,0.0574	91,81,82,92,64,90,2,100,63
Albrecht Durer	St Christopher Facing Right 1521	https://uploads0.wikiart.org/images/albrecht-durer/st-christopher-facing-right-1521.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521	engraving	Christianity,saints-and-apostles,St.-Christopher			Artists2/Albrecht Durer/St Christopher Facing Right 1521.jpg	#806b7b,#23252a,#7b6b80,#d4bab1,#d4b1cb,#28232a,#6b7080,#2a2328,#806b70	0.1934,0.1017,0.1000,0.0948,0.0900,0.0797,0.0721,0.0600,0.0494	91,63,82,2,92,81,64,90,100
Albrecht Durer	St Apollonia 1521	https://uploads3.wikiart.org/images/albrecht-durer/st-apollonia-1521.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521	paper	Christianity,saints-and-apostles,St.-Apollonia			Artists2/Albrecht Durer/St Apollonia 1521.jpg	#70806b,#7b806b,#6b8070	0.6562,0.0783,0.0403	28,31,19,37
Albrecht Durer	Self Portrait 1521	https://uploads4.wikiart.org/images/albrecht-durer/self-portrait-1521.jpg!Large.jpg	self-portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521	pen	male-portraits,famous-people,Albrecht-Durer			Artists2/Albrecht Durer/Self Portrait 1521.jpg	#d4cbb1,#d4bab1,#d4ba6a	0.5534,0.3919,0.0106	11,2,14
Albrecht Durer	Portrait Of Bernhard Von Reesen 1521	https://uploads4.wikiart.org/images/albrecht-durer/portrait-of-bernhard-von-reesen-1521.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521	oil,panel	male-portraits			Artists2/Albrecht Durer/Portrait Of Bernhard Von Reesen 1521.jpg	#2a2523,#2a2328,#803116,#2a1a15,#2a2823,#d4ba6a,#d45124	0.1736,0.1462,0.1261,0.1175,0.0895,0.0440,0.0423	0,90,7,3,9,14,8
Albrecht Durer	Portrait Of A Man With Baret And Scroll 1521	https://uploads3.wikiart.org/images/albrecht-durer/portrait-of-a-man-with-baret-and-scroll-1521.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521	oil	male-portraits			Artists2/Albrecht Durer/Portrait Of A Man With Baret And Scroll 1521.jpg	#2a151a,#2a1a15,#80706b,#805040,#d4856a,#2a2325	0.3669,0.1749,0.1492,0.0994,0.0542,0.0475	102,3,1,4,5,99
Albrecht Durer	Portrait Of A Man 1521	https://uploads8.wikiart.org/images/albrecht-durer/portrait-of-a-man-1521.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521		male-portraits			Artists2/Albrecht Durer/Portrait Of A Man 1521.jpg	#80706b,#d4bab1,#2a2523	0.5316,0.2758,0.1926	1,2,0
Albrecht Durer	Man Aged 93 Brush Ink On Paper 1521	https://uploads3.wikiart.org/images/albrecht-durer/man-aged-93-brush-ink-on-paper-1521.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1521	brush,ink,paper	male-portraits			Artists2/Albrecht Durer/Man Aged 93 Brush Ink On Paper 1521.jpg	#80706b,#d4bab1,#807b6b,#d4cbb1,#2a1a15,#805040	0.6147,0.1489,0.0722,0.0557,0.0556,0.0482	1,2,10,11,3,4
Albrecht Durer	Melancthon 1526	https://uploads1.wikiart.org/images/albrecht-durer/melancthon-1526.jpg!Large.jpg	portrait	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1526	engraving	male-portraits			Artists2/Albrecht Durer/Melancthon 1526.jpg	#d4bab1,#80706b,#2a2523	0.6376,0.2274,0.1350	2,1,0
Albrecht Durer	Maria With Child 1526	https://uploads7.wikiart.org/images/albrecht-durer/maria-with-child-1526.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1526	oil,panel	Christianity,Virgin-and-Child			Artists2/Albrecht Durer/Maria With Child 1526.jpg	#d4856a,#805040,#2a2823,#d4ba6a,#2a1a15,#2a2523,#252a23,#807040	0.2907,0.1230,0.1101,0.0704,0.0620,0.0453,0.0441,0.0423	5,4,9,14,3,0,27,13
