path,author_name,painting_name,image_url,x,y
Artists2/Bernardo Strozzi/Portrait Of Claudio Monteverdi.jpg,Bernardo Strozzi,Portrait Of Claudio Monteverdi,https://uploads0.wikiart.org/images/bernardo-strozzi/portrait-of-claudio-monteverdi.jpg!Large.jpg,-0.014622463260430192,0.010097656126736828
Artists2/Bernardo Strozzi/Portrait Of Giovan Donato Correggio 1631.jpg,Bernardo Strozzi,Portrait Of Giovan Donato Correggio 1631,https://uploads1.wikiart.org/images/bernardo-strozzi/portrait-of-giovan-donato-correggio-1631.jpg!Large.jpg,-0.01408808918786887,0.009667669642511695
Artists2/Bernardo Strozzi/Portrait Of The Knight Giovanni Grimani.jpg,Bernardo Strozzi,Portrait Of The Knight Giovanni Grimani,https://uploads0.wikiart.org/images/bernardo-strozzi/portrait-of-the-knight-giovanni-grimani.jpg!Large.jpg,-0.015387450563238708,0.01069199022307204
Artists2/Bernardo Strozzi/Prophet Elijah And The Widow Of Sarepta 1630.jpg,Bernardo Strozzi,Prophet Elijah And The Widow Of Sarepta 1630,https://uploads5.wikiart.org/images/bernardo-strozzi/prophet-elijah-and-the-widow-of-sarepta-1630.jpg!Large.jpg,0.031241854745223098,0.0018431792702246136
Artists2/Bernardo Strozzi/Saint Antony Of Padua Holding Baby Jesus.jpg,Bernardo Strozzi,Saint Antony Of Padua Holding Baby Jesus,https://uploads1.wikiart.org/images/bernardo-strozzi/saint-antony-of-padua-holding-baby-jesus.jpg!Large.jpg,0.030221158545345028,0.0016437247212666192
Artists2/Bernardo Strozzi/Saint John The Baptist Detail.jpg,Bernardo Strozzi,Saint John The Baptist Detail,https://uploads8.wikiart.org/images/bernardo-strozzi/saint-john-the-baptist-detail.jpg!Large.jpg,0.029195454381361414,0.001595832664963077
Artists2/Bernardo Strozzi/Saint John The Baptist.jpg,Bernardo Strozzi,Saint John The Baptist,https://uploads1.wikiart.org/images/bernardo-strozzi/saint-john-the-baptist.jpg!Large.jpg,0.022112887570585906,0.0012081183698497769
Artists2/Bernardo Strozzi/Sleeping Child.jpg,Bernardo Strozzi,Sleeping Child,https://uploads2.wikiart.org/images/bernardo-strozzi/sleeping-child.jpg!Large.jpg,-0.012638737662610873,0.008925282761004787
Artists2/Bernardo Strozzi/St Augustine Washing The Feet Of Christ 1629.jpg,Bernardo Strozzi,St Augustine Washing The Feet Of Christ 1629,https://uploads5.wikiart.org/images/bernardo-strozzi/st-augustine-washing-the-feet-of-christ-1629.jpg!Large.jpg,0.03138317384933649,0.0016056068132851177
Artists2/Bernardo Strozzi/St Cecilia 1625.jpg,Bernardo Strozzi,St Cecilia 1625,https://uploads3.wikiart.org/images/bernardo-strozzi/st-cecilia-1625.jpg!Large.jpg,0.024114193463245153,0.001260770508911093
Artists2/Bernardo Strozzi/St Christopher St Sebastian St Roch.jpg,Bernardo Strozzi,St Christopher St Sebastian St Roch,https://uploads5.wikiart.org/images/bernardo-strozzi/st-christopher-st-sebastian-st-roch.jpg!Large.jpg,0.030581333555940237,0.0016555615286109305
Artists2/Bernardo Strozzi/St Francis In Ecstasy 1637.jpg,Bernardo Strozzi,St Francis In Ecstasy 1637,https://uploads5.wikiart.org/images/bernardo-strozzi/st-francis-in-ecstasy-1637.jpg!Large.jpg,0.0315573896228032,0.0017495372724892595
Artists2/Bernardo Strozzi/St Francis Of Assisi.jpg,Bernardo Strozzi,St Francis Of Assisi,https://uploads7.wikiart.org/images/bernardo-strozzi/st-francis-of-assisi.jpg,0.021187620252586317,0.0011579766754492512
Artists2/Bernardo Strozzi/St John The Baptist 1620.jpg,Bernardo Strozzi,St John The Baptist 1620,https://uploads3.wikiart.org/images/bernardo-strozzi/st-john-the-baptist-1620.jpg!Large.jpg,0.033280553097461536,0.001805256131179761
Artists2/Bernardo Strozzi/St Lawrence Distributing The Riches Of The Church.jpg,Bernardo Strozzi,St Lawrence Distributing The Riches Of The Church,https://uploads0.wikiart.org/images/bernardo-strozzi/st-lawrence-distributing-the-riches-of-the-church.jpg,0.023294923957024177,0.0012405917578547363
Artists2/Bernardo Strozzi/St Maurice And The Angel 1635.jpg,Bernardo Strozzi,St Maurice And The Angel 1635,https://uploads8.wikiart.org/images/bernardo-strozzi/st-maurice-and-the-angel-1635.jpg!Large.jpg,0.022375727408481733,0.0012069822540755053
Artists2/Bernardo Strozzi/St Peter Cures The Lame Beggar.jpg,Bernardo Strozzi,St Peter Cures The Lame Beggar,https://uploads0.wikiart.org/images/bernardo-strozzi/st-peter-cures-the-lame-beggar.jpg!Large.jpg,0.025880958426626695,0.0015385922177007098
Artists2/Bernardo Strozzi/St Roch.jpg,Bernardo Strozzi,St Roch,https://uploads4.wikiart.org/images/bernardo-strozzi/st-roch.jpg!Large.jpg,0.03587804130187622,0.0019890730678878304
Artists2/Bernardo Strozzi/St Veronica 1630.jpg,Bernardo Strozzi,St Veronica 1630,https://uploads4.wikiart.org/images/bernardo-strozzi/st-veronica-1630.jpg!Large.jpg,0.0456724457677378,0.0024298543687135805
Artists2/Bernardo Strozzi/The Abduction Of Europa.jpg,Bernardo Strozzi,The Abduction Of Europa,https://uploads1.wikiart.org/images/bernardo-strozzi/the-abduction-of-europa.jpg,-0.01122396649998725,-0.0659576798575126
Artists2/Bernardo Strozzi/The Annunciation 1644.jpg,Bernardo Strozzi,The Annunciation 1644,https://uploads0.wikiart.org/images/bernardo-strozzi/the-annunciation-1644.jpg!Large.jpg,0.025492587453236334,0.0012753227822515532
Artists2/Bernardo Strozzi/The Charity Of St Lawrence 1620.jpg,Bernardo Strozzi,The Charity Of St Lawrence 1620,https://uploads1.wikiart.org/images/bernardo-strozzi/the-charity-of-st-lawrence-1620.jpg!Large.jpg,0.04081464674897814,0.0022308629690515665
Artists2/Bernardo Strozzi/The Charity Of St Lawrence 1640.jpg,Bernardo Strozzi,The Charity Of St Lawrence 1640,https://uploads1.wikiart.org/images/bernardo-strozzi/the-charity-of-st-lawrence-1640.jpg!Large.jpg,0.0330280934538434,0.0017674285940673254
Artists2/Bernardo Strozzi/The Charity Of St Lawrence.jpg,Bernardo Strozzi,The Charity Of St Lawrence,https://uploads4.wikiart.org/images/bernardo-strozzi/the-charity-of-st-lawrence.jpg,0.026973081071738306,0.001595983049513868
Artists2/Bernardo Strozzi/The Cook 1620.jpg,Bernardo Strozzi,The Cook 1620,https://uploads1.wikiart.org/images/bernardo-strozzi/the-cook-1620.jpg!Large.jpg,-0.012713327466089675,0.006598147205872248
Artists2/Bernardo Strozzi/The Healing Of Tobit 1630.jpg,Bernardo Strozzi,The Healing Of Tobit 1630,https://uploads4.wikiart.org/images/bernardo-strozzi/the-healing-of-tobit-1630.jpg!Large.jpg,0.032237644324680466,0.0015829297903221591
Artists2/Bernardo Strozzi/The Madonna Of Justice 1625.jpg,Bernardo Strozzi,The Madonna Of Justice 1625,https://uploads6.wikiart.org/images/bernardo-strozzi/the-madonna-of-justice-1625.jpg!Large.jpg,-0.006570825652496385,-0.004956141962886458
Artists2/Bernardo Strozzi/The Miracle Of St Diego Of Alcantara 1625.jpg,Bernardo Strozzi,The Miracle Of St Diego Of Alcantara 1625,https://uploads2.wikiart.org/images/bernardo-strozzi/the-miracle-of-st-diego-of-alcantara-1625.jpg!Large.jpg,0.03314788210425426,0.0017529143409531357
Artists2/Bernardo Strozzi/The Piper.jpg,Bernardo Strozzi,The Piper,https://uploads6.wikiart.org/images/bernardo-strozzi/the-piper.jpg!Large.jpg,-0.016199695169829942,0.010547859976829735
Artists2/Bernardo Strozzi/The Release Of St Peter.jpg,Bernardo Strozzi,The Release Of St Peter,https://uploads2.wikiart.org/images/bernardo-strozzi/the-release-of-st-peter.jpg!Large.jpg,0.025978759043686555,0.0012927466272943937
Artists2/Bernardo Strozzi/The Three Parks.jpg,Bernardo Strozzi,The Three Parks,https://uploads3.wikiart.org/images/bernardo-strozzi/the-three-parks.jpg!Large.jpg,-0.011311720762268069,0.004837382769704269
Artists2/Bernardo Strozzi/Tribute Money.jpg,Bernardo Strozzi,Tribute Money,https://uploads1.wikiart.org/images/bernardo-strozzi/tribute-money.jpg!Large.jpg,0.027599083577040964,0.0015217148294950052
Artists2/Caravaggio/Adoration Of The Shepherds 1609.jpg,Caravaggio,Adoration Of The Shepherds 1609,https://uploads4.wikiart.org/images/caravaggio/adoration-of-the-shepherds-1609.jpg!Large.jpg,0.035624809482403756,0.0019386727277771116
Artists2/Caravaggio/Amor Victorious 1602.jpg,Caravaggio,Amor Victorious 1602,https://uploads5.wikiart.org/images/caravaggio/amor-victorious-1602(1).jpg!Large.jpg,-0.009455947131009817,-0.057256921034275585
Artists2/Caravaggio/Annunciation 1608.jpg,Caravaggio,Annunciation 1608,https://uploads2.wikiart.org/images/caravaggio/annunciation-1608(1).jpg!Large.jpg,0.0234432648417183,0.0012593795968421186
Artists2/Caravaggio/Bacchus 1596 1.jpg,Caravaggio,Bacchus 1596 1,https://uploads1.wikiart.org/images/caravaggio/bacchus(1).jpg!Large.jpg,-0.011597017083707178,-0.06788463322041434
Artists2/Caravaggio/Basket Of Fruit 1596 1.jpg,Caravaggio,Basket Of Fruit 1596 1,https://uploads6.wikiart.org/images/caravaggio/basket-of-fruit.jpg!Large.jpg,-0.005118931771772322,0.0027646077613198805
Artists2/Caravaggio/Beheading Of Saint John The Baptist 1608.jpg,Caravaggio,Beheading Of Saint John The Baptist 1608,https://uploads7.wikiart.org/images/caravaggio/beheading-of-saint-john-the-baptist-1608(1).jpg!Large.jpg,0.031020446544419433,0.001690576363980236
Artists2/Caravaggio/Boy Bitten By A Lizard.jpg,Caravaggio,Boy Bitten By A Lizard,https://uploads7.wikiart.org/images/caravaggio/boy-bitten-by-a-lizard(1).jpg!Large.jpg,-0.018086341848227636,0.012029950305877514
Artists2/Caravaggio/Boy With A Basket Of Fruit 1593 1.jpg,Caravaggio,Boy With A Basket Of Fruit 1593 1,https://uploads2.wikiart.org/images/caravaggio/boy-with-a-basket-of-fruit(1).jpg!Large.jpg,-0.015057326913584773,0.00953911860005258
Artists2/Caravaggio/Burial Of Saint Lucy 1608.jpg,Caravaggio,Burial Of Saint Lucy 1608,https://uploads1.wikiart.org/images/caravaggio/burial-of-saint-lucy-1608(1).jpg!Large.jpg,0.03610386009322928,0.002128214651571272
Artists2/Caravaggio/Calling Of Saint Matthew.jpg,Caravaggio,Calling Of Saint Matthew,https://uploads0.wikiart.org/images/caravaggio/calling-of-saint-matthew(1).jpg!Large.jpg,0.043571834566332776,0.0023821626969138714
Artists2/Caravaggio/Cardsharps 1594 1.jpg,Caravaggio,Cardsharps 1594 1,https://uploads8.wikiart.org/images/caravaggio/cardsharps-1594-1.jpg!Large.jpg,-0.0092272618878845,0.005098708855083654
Artists2/Caravaggio/Christ At The Column.jpg,Caravaggio,Christ At The Column,https://uploads5.wikiart.org/images/caravaggio/christ-at-the-column(1).jpg!Large.jpg,0.028296186460560886,0.0015666203718065139
Artists2/Caravaggio/Christ On The Mount Of Olives 1605.jpg,Caravaggio,Christ On The Mount Of Olives 1605,https://uploads1.wikiart.org/images/caravaggio/christ-on-the-mount-of-olives-1605(1).jpg!Large.jpg,0.025004042264256662,0.0013180334981249503
Artists2/Caravaggio/Conversion Of Saint Paul 1600.jpg,Caravaggio,Conversion Of Saint Paul 1600,https://uploads5.wikiart.org/images/caravaggio/conversion-of-saint-paul-1600(1).jpg!Large.jpg,0.02202508773334834,0.0013009028899753409
Artists2/Caravaggio/Conversion On The Way To Damascus 1601.jpg,Caravaggio,Conversion On The Way To Damascus 1601,https://uploads8.wikiart.org/00144/images/caravaggio/conversion-on-the-way-to-damascus-caravaggio-c-1600-1.jpg!Large.jpg,0.017180843685880028,0.0012852525155969822
Artists2/Caravaggio/Crowning With Thorns 1603.jpg,Caravaggio,Crowning With Thorns 1603,https://uploads1.wikiart.org/images/caravaggio/crowning-with-thorns-1603(1).jpg!Large.jpg,0.02419713995863835,0.0013187508450251551
Artists2/Caravaggio/Crucifixion Of Saint Andrew 1607.jpg,Caravaggio,Crucifixion Of Saint Andrew 1607,https://uploads8.wikiart.org/images/caravaggio/crucifixion-of-saint-andrew-1607(1).jpg!Large.jpg,0.025021966398058336,0.0013225358186223575
Artists2/Caravaggio/Crucifixion Of Saint Peter 1601.jpg,Caravaggio,Crucifixion Of Saint Peter 1601,https://uploads7.wikiart.org/images/caravaggio/crucifixion-of-saint-peter-1601(1).jpg!Large.jpg,0.026407864921504046,0.0014548501005796142
Artists2/Caravaggio/David And Goliath.jpg,Caravaggio,David And Goliath,https://uploads2.wikiart.org/images/caravaggio/david-and-goliath(1).jpg!Large.jpg,0.023194604610458264,0.00017704621754132944
Artists2/Caravaggio/David With The Head Of Goliath 1610.jpg,Caravaggio,David With The Head Of Goliath 1610,https://uploads6.wikiart.org/00142/images/57726d7cedc2cb3880b47b1a/david-with-the-head-of-goliath-caravaggio-1610.jpg!Large.jpg,0.021091796256843567,0.0007908965960458864
Artists2/Caravaggio/Denial Of Saint Peter 1610.jpg,Caravaggio,Denial Of Saint Peter 1610,https://uploads8.wikiart.org/images/caravaggio/denial-of-saint-peter-1610.jpg!Large.jpg,0.020099866809439475,0.0010396120113431288
Artists2/Caravaggio/Ecce Homo.jpg,Caravaggio,Ecce Homo,https://uploads3.wikiart.org/images/caravaggio/ecce-homo(1).jpg!Large.jpg,0.02303329762063737,0.0012831174912542821
Artists2/Caravaggio/Entombment.jpg,Caravaggio,Entombment,https://uploads4.wikiart.org/images/caravaggio/entombment(1).jpg!Large.jpg,0.025127231867401283,0.00140439242566608
Artists2/Caravaggio/Flagellation Of Christ.jpg,Caravaggio,Flagellation Of Christ,https://uploads7.wikiart.org/images/caravaggio/flagellation-of-christ(1).jpg!Large.jpg,0.026090228804517814,0.001369931520864801
Artists2/Caravaggio/Holy Family With St John The Baptist.jpg,Caravaggio,Holy Family With St John The Baptist,https://uploads0.wikiart.org/images/caravaggio/holy-family-with-st-john-the-baptist.jpg!Large.jpg,0.021368088046377937,0.0011643594614418368
Artists2/Caravaggio/Incredulity Of Saint Thomas.jpg,Caravaggio,Incredulity Of Saint Thomas,https://uploads3.wikiart.org/images/caravaggio/incredulity-of-saint-thomas(1).jpg!Large.jpg,0.03280183125215322,0.0018217011072112
Artists2/Caravaggio/Inspiration Of Saint Matthew 1602 1.jpg,Caravaggio,Inspiration Of Saint Matthew 1602 1,https://uploads2.wikiart.org/images/caravaggio/inspiration-of-saint-matthew-1602-1(1).jpg!Large.jpg,0.029766124547468766,0.0015742137707822914
Artists2/Caravaggio/John The Baptist 1.jpg,Caravaggio,John The Baptist 1,https://uploads3.wikiart.org/images/caravaggio/john-the-baptist-1(1).jpg!Large.jpg,0.02604815163495651,0.0016311868947170374
Artists2/Caravaggio/John The Baptist 1602.jpg,Caravaggio,John The Baptist 1602,https://uploads6.wikiart.org/images/caravaggio/john-the-baptist-1602(1).jpg!Large.jpg,0.03042955526548756,0.0016681683720328041
Artists2/Caravaggio/John The Baptist 1604.jpg,Caravaggio,John The Baptist 1604,https://uploads6.wikiart.org/images/caravaggio/john-the-baptist-1604(1).jpg!Large.jpg,0.030547373238130254,0.0016790471665255075
Artists2/Caravaggio/John The Baptist 1608.jpg,Caravaggio,John The Baptist 1608,https://uploads6.wikiart.org/images/caravaggio/john-the-baptist-1608(1).jpg!Large.jpg,0.03191640821430617,0.001750003070109038
Artists2/Caravaggio/John The Baptist Reclining Baptist 1610.jpg,Caravaggio,John The Baptist Reclining Baptist 1610,https://uploads6.wikiart.org/images/caravaggio/john-the-baptist-1610(2).jpg!Large.jpg,0.026759573332592032,0.001449812637277356
Artists2/Caravaggio/John The Baptist.jpg,Caravaggio,John The Baptist,https://uploads0.wikiart.org/images/caravaggio/john-the-baptist(1).jpg,0.023757021565239962,0.0012841149116231887
Artists2/Caravaggio/Judith Beheading Holofernes 1599.jpg,Caravaggio,Judith Beheading Holofernes 1599,https://uploads5.wikiart.org/images/caravaggio/judith-beheading-holofernes-1599.jpg!Large.jpg,0.021230561510618074,0.0011738164988466377
Artists2/Caravaggio/Jupiter Neptune And Pluto 1597 1.jpg,Caravaggio,Jupiter Neptune And Pluto 1597 1,https://uploads1.wikiart.org/images/caravaggio/jupiter-neptune-and-pluto(1).jpg!Large.jpg,-0.011718201562081957,-0.06832365623337926
Artists2/Caravaggio/Madonna And Child With St Anne 1606.jpg,Caravaggio,Madonna And Child With St Anne 1606,https://uploads2.wikiart.org/images/caravaggio/madonna-and-child-with-st-anne-1606(1).jpg!Large.jpg,0.026034644525504236,0.0013673837215677131
Artists2/Caravaggio/Madonna Of Loreto.jpg,Caravaggio,Madonna Of Loreto,https://uploads2.wikiart.org/images/caravaggio/madonna-of-loreto(1).jpg!Large.jpg,0.035527402516884625,0.001919489851922316
Artists2/Caravaggio/Madonna Of The Rosary Madonna Del Rosario 1607.jpg,Caravaggio,Madonna Of The Rosary Madonna Del Rosario 1607,https://uploads4.wikiart.org/images/caravaggio/madonna-of-the-rosary-madonna-del-rosario-1607(1).jpg!Large.jpg,0.028855924052154605,0.001497189835113604
Artists2/Caravaggio/Martha And Mary Magdalene.jpg,Caravaggio,Martha And Mary Magdalene,https://uploads1.wikiart.org/images/caravaggio/martha-and-mary-magdalene(1).jpg!Large.jpg,0.03568540740974794,0.0019946610018646673
Artists2/Caravaggio/Martyrdom Of Saint Matthew 1600.jpg,Caravaggio,Martyrdom Of Saint Matthew 1600,https://uploads7.wikiart.org/images/caravaggio/martyrdom-of-saint-matthew-1600(1).jpg!Large.jpg,0.04281802508426711,0.0023322681438791987
Artists2/Caravaggio/Martyrdom Of Saint Ursula 1610.jpg,Caravaggio,Martyrdom Of Saint Ursula 1610,https://uploads6.wikiart.org/images/caravaggio/martyrdom-of-saint-ursula-1610(1).jpg!Large.jpg,0.025088286412163888,0.0013090680283700724
Artists2/Caravaggio/Medusa 1597 1.jpg,Caravaggio,Medusa 1597 1,https://uploads4.wikiart.org/images/caravaggio/medusa-1597-1.jpg!Large.jpg,-0.009764800287866714,-0.0570455938781208
Artists2/Caravaggio/Narcissus.jpg,Caravaggio,Narcissus,https://uploads3.wikiart.org/images/caravaggio/narcissus(1).jpg!Large.jpg,-0.017618337078142032,0.01178194725059557
Artists2/Caravaggio/Nativity With St Francis And St Lawrence 1609.jpg,Caravaggio,Nativity With St Francis And St Lawrence 1609,https://uploads3.wikiart.org/images/caravaggio/nativity-with-st-francis-and-st-lawrence-1609(1).jpg!Large.jpg,0.022444054971898973,0.0012087999218890985
Artists2/Caravaggio/Not Identified 1.jpg,Caravaggio,Not Identified 1,https://uploads7.wikiart.org/images/caravaggio/not-identified-1.jpg!Large.jpg,-0.004438814607594484,0.004263075304922318
Artists2/Caravaggio/Penitent Magdalene 1597 1.jpg,Caravaggio,Penitent Magdalene 1597 1,https://uploads3.wikiart.org/images/caravaggio/penitent-magdalene(1).jpg!Large.jpg,0.04616073435147174,0.0025424594448069018
